,corr_n_steps,noise_level,Trial,Reward,steps_taken
366,4.0,0.37000000000000005,6.0,118.32104354426264,88.0
367,4.0,0.37000000000000005,7.0,2140.2547779637507,1000.0
368,4.0,0.37000000000000005,8.0,533.951384144096,277.0
369,4.0,0.37000000000000005,9.0,24.68722051458753,37.0
370,4.0,0.43000000000000005,0.0,69.17511098314134,57.0
371,4.0,0.43000000000000005,1.0,163.4546545307559,104.0
372,4.0,0.43000000000000005,2.0,295.46643209784827,165.0
373,4.0,0.43000000000000005,3.0,266.750246461248,147.0
374,4.0,0.43000000000000005,4.0,216.35060158460405,125.0
375,4.0,0.43000000000000005,5.0,181.63730160496044,107.0
376,4.0,0.43000000000000005,6.0,129.83615146716332,91.0
377,4.0,0.43000000000000005,7.0,68.9144674717769,45.0
378,4.0,0.43000000000000005,8.0,333.16442414628386,175.0
379,4.0,0.43000000000000005,9.0,9.089530165551695,32.0
380,4.0,0.49000000000000005,0.0,90.83258433831944,62.0
381,4.0,0.49000000000000005,1.0,465.69920207537933,260.0
382,4.0,0.49000000000000005,2.0,149.21509358618204,95.0
383,4.0,0.49000000000000005,3.0,60.074105860377315,54.0
384,4.0,0.49000000000000005,4.0,156.47032678960525,107.0
385,4.0,0.49000000000000005,5.0,59.63382509292715,56.0
386,4.0,0.49000000000000005,6.0,113.26972832188912,88.0
387,4.0,0.49000000000000005,7.0,57.08374553356844,43.0
388,4.0,0.49000000000000005,8.0,259.66950719800076,148.0
389,4.0,0.49000000000000005,9.0,14.704095007480648,34.0
390,4.0,0.55,0.0,77.02501311197993,58.0
391,4.0,0.55,1.0,276.3711012280734,158.0
392,4.0,0.55,2.0,62.64159459935327,55.0
393,4.0,0.55,3.0,56.41145515458774,54.0
394,4.0,0.55,4.0,74.69950968288174,70.0
395,4.0,0.55,5.0,36.63336007094258,48.0
396,4.0,0.55,6.0,137.19062255314202,96.0
397,4.0,0.55,7.0,71.78062776893056,52.0
398,4.0,0.55,8.0,215.50030177530283,138.0
399,4.0,0.55,9.0,12.506773446717126,34.0
400,5.0,0.01,0.0,2491.998531064921,1000.0
401,5.0,0.01,1.0,2464.3961131393294,1000.0
402,5.0,0.01,2.0,2502.1853603353993,1000.0
403,5.0,0.01,3.0,2496.604205009776,1000.0
404,5.0,0.01,4.0,2509.2161744653927,1000.0
405,5.0,0.01,5.0,2498.8639468027204,1000.0
406,5.0,0.01,6.0,2506.7049487900367,1000.0
407,5.0,0.01,7.0,2514.2024170054565,1000.0
408,5.0,0.01,8.0,2473.7040349293356,1000.0
409,5.0,0.01,9.0,2481.4220456058574,1000.0
410,5.0,0.07,0.0,2497.106858598668,1000.0
411,5.0,0.07,1.0,2460.0114473350295,1000.0
412,5.0,0.07,2.0,2488.651065386337,1000.0
413,5.0,0.07,3.0,2485.4883510352597,1000.0
414,5.0,0.07,4.0,2465.109179404824,1000.0
415,5.0,0.07,5.0,2485.730048706362,1000.0
416,5.0,0.07,6.0,2493.3927709471,1000.0
417,5.0,0.07,7.0,2486.6983016532986,1000.0
418,5.0,0.07,8.0,2448.747125691989,1000.0
419,5.0,0.07,9.0,2499.060739426323,1000.0
420,5.0,0.13,0.0,2442.3216709378758,1000.0
421,5.0,0.13,1.0,2460.8980424413157,1000.0
422,5.0,0.13,2.0,2470.9566318017773,1000.0
423,5.0,0.13,3.0,2465.100413930565,1000.0
424,5.0,0.13,4.0,2455.0692587107596,1000.0
425,5.0,0.13,5.0,2464.054988958654,1000.0
426,5.0,0.13,6.0,2464.096288425125,1000.0
427,5.0,0.13,7.0,2466.6328295534877,1000.0
428,5.0,0.13,8.0,2458.632630447834,1000.0
429,5.0,0.13,9.0,2447.65703314721,1000.0
430,5.0,0.19000000000000003,0.0,2442.5589615897757,1000.0
431,5.0,0.19000000000000003,1.0,2392.0095316218462,1000.0
432,5.0,0.19000000000000003,2.0,1881.1087979587342,789.0
433,5.0,0.19000000000000003,3.0,2426.1783781118047,1000.0
434,5.0,0.19000000000000003,4.0,577.8259314590106,270.0
435,5.0,0.19000000000000003,5.0,2394.033912856832,1000.0
436,5.0,0.19000000000000003,6.0,2421.7808788547295,1000.0
437,5.0,0.19000000000000003,7.0,2393.9239220320437,1000.0
438,5.0,0.19000000000000003,8.0,2422.049836482369,1000.0
439,5.0,0.19000000000000003,9.0,2415.9019328247477,1000.0
440,5.0,0.25,0.0,2302.854562333632,1000.0
441,5.0,0.25,1.0,2329.0888423094734,1000.0
442,5.0,0.25,2.0,1807.7479946263386,791.0
443,5.0,0.25,3.0,2352.0454514248427,1000.0
444,5.0,0.25,4.0,1947.7654406059628,869.0
445,5.0,0.25,5.0,2335.181930186711,1000.0
446,5.0,0.25,6.0,2304.3805818161604,1000.0
447,5.0,0.25,7.0,924.1716433989731,422.0
448,5.0,0.25,8.0,330.7256327007999,167.0
449,5.0,0.25,9.0,1872.9140315822126,836.0
450,5.0,0.31000000000000005,0.0,480.0486451347941,229.0
451,5.0,0.31000000000000005,1.0,355.0956382074204,185.0
452,5.0,0.31000000000000005,2.0,206.60549223154533,117.0
453,5.0,0.31000000000000005,3.0,1578.3083377474961,698.0
454,5.0,0.31000000000000005,4.0,252.35223273801617,139.0
455,5.0,0.31000000000000005,5.0,475.42639218998085,238.0
456,5.0,0.31000000000000005,6.0,481.90059426604256,240.0
457,5.0,0.31000000000000005,7.0,167.81404804754706,101.0
458,5.0,0.31000000000000005,8.0,2194.756775638354,998.0
459,5.0,0.31000000000000005,9.0,461.5630050789169,226.0
460,5.0,0.37000000000000005,0.0,825.7070375281285,397.0
461,5.0,0.37000000000000005,1.0,546.5140820717351,272.0
462,5.0,0.37000000000000005,2.0,282.72849540683967,159.0
463,5.0,0.37000000000000005,3.0,482.1967688246573,233.0
464,5.0,0.37000000000000005,4.0,220.1940222401056,126.0
465,5.0,0.37000000000000005,5.0,290.34543557912247,163.0
466,5.0,0.37000000000000005,6.0,118.32104354426264,88.0
467,5.0,0.37000000000000005,7.0,2140.2547779637507,1000.0
468,5.0,0.37000000000000005,8.0,533.951384144096,277.0
469,5.0,0.37000000000000005,9.0,24.68722051458753,37.0
470,5.0,0.43000000000000005,0.0,69.17511098314134,57.0
471,5.0,0.43000000000000005,1.0,163.4546545307559,104.0
472,5.0,0.43000000000000005,2.0,295.46643209784827,165.0
